Date,Moisture,Temperature
06/10/2023 11:23:33,0.291,22.992
06/10/2023 11:33:33,0.289,23.035
06/10/2023 11:43:33,0.292,23.035
06/10/2023 11:53:33,0.293,23.035
06/10/2023 12:03:33,0.291,23.078
06/10/2023 12:13:33,0.290,23.078
06/10/2023 12:23:33,0.291,23.121
06/10/2023 12:33:33,0.291,23.121
06/10/2023 12:43:33,0.291,23.163
06/10/2023 12:53:33,0.290,23.163
06/10/2023 13:03:33,0.292,23.206
06/10/2023 13:13:33,0.290,23.206
06/10/2023 13:23:33,0.290,23.249
06/10/2023 13:33:33,0.289,23.249
06/10/2023 13:43:33,0.290,23.335
06/10/2023 13:53:33,0.292,23.378
06/10/2023 14:03:33,0.291,23.421
06/10/2023 14:13:33,0.290,23.464
06/10/2023 14:23:33,0.289,23.507
06/10/2023 14:33:33,0.289,23.550
06/10/2023 14:43:33,0.289,23.635
06/10/2023 14:53:33,0.289,23.721
06/10/2023 15:03:33,0.289,23.721
06/10/2023 15:13:33,0.289,23.807
06/10/2023 15:23:33,0.290,23.850
06/10/2023 15:33:33,0.291,23.893
06/10/2023 15:43:33,0.288,23.979
06/10/2023 15:53:33,0.288,24.021
06/10/2023 16:03:33,0.290,24.064
06/10/2023 16:13:33,0.289,24.193
06/10/2023 16:23:33,0.289,24.322
06/10/2023 16:33:33,0.288,24.279
06/10/2023 16:43:33,0.289,24.408
06/10/2023 16:53:33,0.288,24.450
06/10/2023 17:03:33,0.289,24.493
06/10/2023 17:13:33,0.290,24.622
06/10/2023 17:23:33,0.289,24.622
06/10/2023 17:33:33,0.288,24.708
06/10/2023 17:43:33,0.290,24.751
06/10/2023 17:53:33,0.289,24.794
06/10/2023 18:03:33,0.287,24.794
06/10/2023 18:13:33,0.288,24.879
06/10/2023 18:23:33,0.288,24.922
06/10/2023 18:33:33,0.289,24.965
06/10/2023 18:43:33,0.288,24.965
06/10/2023 18:53:33,0.288,25.008
06/10/2023 19:03:33,0.288,25.051
06/10/2023 19:13:33,0.288,25.137
06/10/2023 19:23:33,0.290,25.137
06/10/2023 19:33:33,0.288,25.180
06/10/2023 19:43:33,0.288,25.180
06/10/2023 19:53:33,0.288,25.180
06/10/2023 20:03:33,0.288,25.223
06/10/2023 20:13:33,0.285,25.223
06/10/2023 20:23:33,0.288,25.223
06/10/2023 20:33:33,0.287,25.180
06/10/2023 20:43:33,0.287,25.137
06/10/2023 20:53:33,0.288,25.137
06/10/2023 21:03:33,0.286,25.094
06/10/2023 21:13:33,0.288,25.137
06/10/2023 21:23:33,0.286,25.094
06/10/2023 21:33:33,0.287,25.094
06/10/2023 21:43:33,0.287,25.094
06/10/2023 21:53:33,0.287,25.094
06/10/2023 22:03:33,0.288,25.008
06/10/2023 22:13:33,0.286,24.965
06/10/2023 22:23:33,0.287,24.922
06/10/2023 22:33:33,0.285,24.965
06/10/2023 22:43:33,0.288,24.879
06/10/2023 22:53:33,0.287,24.879
06/10/2023 23:03:33,0.288,24.879
06/10/2023 23:13:33,0.287,24.837
06/10/2023 23:23:33,0.288,24.794
06/10/2023 23:33:33,0.286,24.751
06/10/2023 23:43:33,0.288,24.708
06/10/2023 23:53:33,0.287,24.708
06/11/2023 00:03:33,0.288,24.665
06/11/2023 00:13:33,0.287,24.665
06/11/2023 00:23:33,0.287,24.622
06/11/2023 00:33:33,0.287,24.622
06/11/2023 00:43:33,0.286,24.579
06/11/2023 00:53:33,0.285,24.536
06/11/2023 01:03:33,0.287,24.536
06/11/2023 01:13:33,0.287,24.450
06/11/2023 01:23:33,0.287,24.450
06/11/2023 01:33:33,0.288,24.450
06/11/2023 01:43:33,0.284,24.408
06/11/2023 01:53:33,0.287,24.365
06/11/2023 02:03:33,0.288,24.365
06/11/2023 02:13:33,0.286,24.322
06/11/2023 02:23:33,0.285,24.365
06/11/2023 02:33:33,0.285,24.322
06/11/2023 02:43:33,0.287,24.279
06/11/2023 02:53:33,0.287,24.279
06/11/2023 03:03:33,0.286,24.236
06/11/2023 03:13:33,0.288,24.279
06/11/2023 03:23:33,0.288,24.279
06/11/2023 03:33:33,0.288,24.193
06/11/2023 03:43:33,0.288,24.193
06/11/2023 03:53:33,0.289,24.150
06/11/2023 04:03:33,0.288,24.150
06/11/2023 04:13:33,0.290,24.107
06/11/2023 04:23:33,0.288,24.107
06/11/2023 04:33:33,0.287,24.107
06/11/2023 04:43:33,0.288,24.064
06/11/2023 04:53:33,0.285,24.021
06/11/2023 05:03:33,0.289,24.021
06/11/2023 05:13:33,0.288,24.021
06/11/2023 05:23:33,0.287,24.021
06/11/2023 05:33:33,0.288,23.936
06/11/2023 05:43:33,0.288,23.936
06/11/2023 05:53:33,0.289,23.936
06/11/2023 06:03:33,0.287,23.893
06/11/2023 06:13:33,0.288,23.850
06/11/2023 06:23:33,0.288,23.893
06/11/2023 06:33:33,0.288,23.807
06/11/2023 06:43:33,0.289,23.850
06/11/2023 06:53:33,0.288,23.807
06/11/2023 07:03:33,0.290,23.807
06/11/2023 07:13:33,0.288,23.764
06/11/2023 07:23:33,0.288,23.764
06/11/2023 07:33:33,0.288,23.721
06/11/2023 07:43:33,0.287,23.721
06/11/2023 07:53:33,0.289,23.678
06/11/2023 08:03:33,0.287,23.678
06/11/2023 08:13:33,0.288,23.678
06/11/2023 08:23:33,0.290,23.678
06/11/2023 08:33:33,0.288,23.678
06/11/2023 08:43:33,0.289,23.592
06/11/2023 08:53:33,0.290,23.678
06/11/2023 09:03:33,0.290,23.678
06/11/2023 09:13:33,0.289,23.592
06/11/2023 09:23:33,0.287,23.592
06/11/2023 09:33:33,0.290,23.635
06/11/2023 09:43:33,0.288,23.592
06/11/2023 09:53:33,0.290,23.592
06/11/2023 10:03:33,0.289,23.550
06/11/2023 10:13:33,0.292,23.550
06/11/2023 10:23:33,0.290,23.550
06/11/2023 10:33:33,0.288,23.550
06/11/2023 10:43:33,0.289,23.550
06/11/2023 10:53:33,0.291,23.507
06/11/2023 11:03:33,0.292,23.550
06/11/2023 11:13:33,0.292,23.550
06/11/2023 11:23:33,0.291,23.592
06/11/2023 11:33:33,0.291,23.592
06/11/2023 11:43:33,0.290,23.550
06/11/2023 11:53:33,0.291,23.550
06/11/2023 12:03:33,0.293,23.507
06/11/2023 12:13:33,0.292,23.550
06/11/2023 12:23:33,0.292,23.507
06/11/2023 12:33:33,0.292,23.507
06/11/2023 12:43:33,0.291,23.550
06/11/2023 12:53:33,0.293,23.550
06/11/2023 13:03:33,0.292,23.507
06/11/2023 13:13:33,0.293,23.550
06/11/2023 13:23:33,0.292,23.550
06/11/2023 13:33:33,0.292,23.592
06/11/2023 13:43:33,0.295,23.550
06/11/2023 13:53:33,0.293,23.592
06/11/2023 14:03:33,0.292,23.635
06/11/2023 14:13:33,0.296,23.592
06/11/2023 14:23:33,0.293,23.592
06/11/2023 14:33:33,0.293,23.635
06/11/2023 14:43:33,0.293,23.635
06/11/2023 14:53:33,0.293,23.678
06/11/2023 15:03:33,0.294,23.678
06/11/2023 15:13:33,0.293,23.764
06/11/2023 15:23:33,0.292,23.807
06/11/2023 15:33:33,0.292,23.850
06/11/2023 15:43:33,0.293,23.850
06/11/2023 15:53:33,0.292,23.936
06/11/2023 16:03:33,0.295,23.979
06/11/2023 16:13:33,0.292,24.021
06/11/2023 16:23:33,0.295,24.064
06/11/2023 16:33:33,0.293,24.150
06/11/2023 16:43:33,0.295,24.236
06/11/2023 16:53:33,0.293,24.279
06/11/2023 17:03:33,0.295,24.365
06/11/2023 17:13:33,0.294,24.365
06/11/2023 17:23:33,0.294,24.450
06/11/2023 17:33:33,0.293,24.450
06/11/2023 17:43:33,0.296,24.536
06/11/2023 17:53:33,0.294,24.579
06/11/2023 18:03:33,0.294,24.665
06/11/2023 18:13:33,0.295,24.708
06/11/2023 18:23:33,0.295,24.708
06/11/2023 18:33:33,0.295,24.794
06/11/2023 18:43:33,0.294,24.837
06/11/2023 18:53:33,0.295,25.008
06/11/2023 19:03:33,0.388,26.681
06/11/2023 19:13:33,0.384,26.166
06/11/2023 19:23:33,0.386,25.823
06/11/2023 19:33:33,0.385,25.652
06/11/2023 19:43:33,0.385,25.480
06/11/2023 19:53:33,0.386,25.437
06/11/2023 20:03:33,0.385,25.437
06/11/2023 20:13:33,0.384,25.351
06/11/2023 20:23:33,0.383,25.308
06/11/2023 20:33:33,0.383,25.308
06/11/2023 20:43:33,0.377,25.266
06/11/2023 20:53:33,0.375,25.266
06/11/2023 21:03:33,0.375,25.266
06/11/2023 21:13:33,0.372,25.223
06/11/2023 21:23:33,0.369,25.180
06/11/2023 21:33:33,0.366,25.180
06/11/2023 21:43:33,0.366,25.137
06/11/2023 21:53:33,0.365,25.094
06/11/2023 22:03:33,0.359,25.094
06/11/2023 22:13:33,0.353,25.094
06/11/2023 22:23:33,0.350,25.051
06/11/2023 22:33:33,0.345,25.008
06/11/2023 22:43:33,0.347,24.965
06/11/2023 22:53:33,0.345,25.008
06/11/2023 23:03:33,0.345,24.965
06/11/2023 23:13:33,0.345,24.922
06/11/2023 23:23:33,0.341,24.922
06/11/2023 23:33:33,0.342,24.879
06/11/2023 23:43:33,0.337,24.837
06/11/2023 23:53:33,0.338,24.879
06/12/2023 00:03:33,0.336,24.837
06/12/2023 00:13:33,0.336,24.794
06/12/2023 00:23:33,0.336,24.751
06/12/2023 00:33:33,0.337,24.751
06/12/2023 00:43:33,0.334,24.794
06/12/2023 00:53:33,0.333,24.708
06/12/2023 01:03:33,0.334,24.751
06/12/2023 01:13:33,0.334,24.708
06/12/2023 01:23:33,0.333,24.708
06/12/2023 01:33:33,0.332,24.665
06/12/2023 01:43:33,0.330,24.622
06/12/2023 01:53:33,0.332,24.622
06/12/2023 02:03:33,0.333,24.579
06/12/2023 02:13:33,0.324,24.579
06/12/2023 02:23:33,0.325,24.579
06/12/2023 02:33:33,0.326,24.536
06/12/2023 02:43:33,0.323,24.536
06/12/2023 02:53:33,0.326,24.536
06/12/2023 03:03:33,0.322,24.493
06/12/2023 03:13:33,0.326,24.536
06/12/2023 03:23:33,0.379,24.450
06/12/2023 03:33:33,0.379,24.408
06/12/2023 03:43:33,0.381,24.408
06/12/2023 03:53:33,0.380,24.408
06/12/2023 04:03:33,0.382,24.450
06/12/2023 04:13:33,0.382,24.365
06/12/2023 04:23:33,0.379,24.365
06/12/2023 04:33:33,0.382,24.365
06/12/2023 04:43:33,0.381,24.279
06/12/2023 04:53:33,0.383,24.236
06/12/2023 05:03:33,0.383,24.322
06/12/2023 05:13:33,0.383,24.279
06/12/2023 05:23:33,0.385,24.279
06/12/2023 05:33:33,0.381,24.236
06/12/2023 05:43:33,0.385,24.236
06/12/2023 05:53:33,0.383,24.236
06/12/2023 06:03:33,0.382,24.193
06/12/2023 06:13:33,0.384,24.236
06/12/2023 06:23:33,0.382,24.193
06/12/2023 06:33:33,0.384,24.193
06/12/2023 06:43:33,0.384,24.150
06/12/2023 06:53:33,0.383,24.150
06/12/2023 07:03:33,0.383,24.150
06/12/2023 07:13:33,0.382,24.107
06/12/2023 07:23:33,0.381,24.107
06/12/2023 07:33:33,0.379,24.064
06/12/2023 07:43:33,0.385,24.064
06/12/2023 07:53:33,0.382,24.064
06/12/2023 08:03:33,0.382,23.979
06/12/2023 08:13:33,0.381,24.021
06/12/2023 08:23:33,0.384,23.979
06/12/2023 08:33:33,0.386,23.979
06/12/2023 08:43:33,0.384,23.979
06/12/2023 08:53:33,0.383,23.936
06/12/2023 09:03:33,0.384,23.893
06/12/2023 09:13:33,0.381,23.936
06/12/2023 09:23:33,0.381,23.893
06/12/2023 09:33:33,0.381,23.893
06/12/2023 09:43:33,0.384,23.893
06/12/2023 09:53:33,0.383,23.893
06/12/2023 10:03:33,0.384,23.893
06/12/2023 10:13:33,0.386,23.893
06/12/2023 10:23:33,0.385,23.850
06/12/2023 10:33:33,0.386,23.850
06/12/2023 10:43:33,0.385,23.850
06/12/2023 10:53:33,0.384,23.893
06/12/2023 11:03:33,0.385,23.807
06/12/2023 11:13:33,0.385,23.850
06/12/2023 11:23:33,0.383,23.807
06/12/2023 11:33:33,0.381,23.850
06/12/2023 11:43:33,0.382,23.893
06/12/2023 11:53:33,0.379,23.850
06/12/2023 12:03:33,0.377,23.893
06/12/2023 12:13:33,0.378,23.936
06/12/2023 12:23:33,0.374,23.893
06/12/2023 12:33:33,0.375,23.893
06/12/2023 12:43:33,0.373,23.936
06/12/2023 12:53:33,0.376,23.936
06/12/2023 13:03:33,0.375,23.936
06/12/2023 13:13:33,0.371,23.979
06/12/2023 13:23:33,0.368,24.021
06/12/2023 13:33:33,0.368,24.021
06/12/2023 13:43:33,0.365,24.064
06/12/2023 13:53:33,0.366,24.064
06/12/2023 14:03:33,0.366,24.064
06/12/2023 14:13:33,0.364,24.064
06/12/2023 14:23:33,0.363,24.107
06/12/2023 14:33:33,0.361,24.193
06/12/2023 14:43:33,0.356,24.193
06/12/2023 14:53:33,0.353,24.236
06/12/2023 15:03:33,0.350,24.236
06/12/2023 15:13:33,0.348,24.279
06/12/2023 15:23:33,0.347,24.322
06/12/2023 15:33:33,0.346,24.279
06/12/2023 15:43:33,0.345,24.322
06/12/2023 15:53:33,0.343,24.365
06/12/2023 16:03:33,0.342,24.408
06/12/2023 16:13:33,0.339,24.450
06/12/2023 16:23:33,0.340,24.493
06/12/2023 16:33:33,0.335,24.579
06/12/2023 16:43:33,0.336,24.579
06/12/2023 16:53:33,0.335,24.622
06/12/2023 17:03:33,0.334,24.665
06/12/2023 17:13:33,0.332,24.708
06/12/2023 17:23:33,0.334,24.665
06/12/2023 17:33:33,0.330,24.751
06/12/2023 17:43:33,0.332,24.794
06/12/2023 17:53:33,0.333,24.794
06/12/2023 18:03:33,0.331,24.837
06/12/2023 18:13:33,0.327,24.879
06/12/2023 18:23:33,0.329,24.922
06/12/2023 18:33:33,0.328,24.922
06/12/2023 18:43:33,0.327,24.965
06/12/2023 18:53:33,0.324,24.965
06/12/2023 19:03:33,0.326,25.008
06/12/2023 19:13:33,0.325,25.008
06/12/2023 19:23:33,0.327,25.008
06/12/2023 19:33:33,0.325,25.051
06/12/2023 19:43:33,0.324,25.051
06/12/2023 19:53:33,0.325,25.094
06/12/2023 20:03:33,0.327,25.051
06/12/2023 20:13:33,0.324,25.051
06/12/2023 20:23:33,0.324,25.094
06/12/2023 20:33:33,0.322,25.094
06/12/2023 20:43:33,0.323,25.094
06/12/2023 20:53:33,0.326,25.094
06/12/2023 21:03:33,0.324,25.008
06/12/2023 21:13:33,0.325,25.008
06/12/2023 21:23:33,0.324,25.008
06/12/2023 21:33:33,0.324,25.051
06/12/2023 21:43:33,0.324,25.008
06/12/2023 21:53:33,0.324,24.965
06/12/2023 22:03:33,0.323,24.965
06/12/2023 22:13:33,0.322,24.922
06/12/2023 22:23:33,0.321,24.965
06/12/2023 22:33:33,0.322,24.879
06/12/2023 22:43:33,0.322,24.879
06/12/2023 22:53:33,0.320,24.837
06/12/2023 23:03:33,0.320,24.837
06/12/2023 23:13:33,0.320,24.794
06/12/2023 23:23:33,0.319,24.751
06/12/2023 23:33:33,0.318,24.751
06/12/2023 23:43:33,0.321,24.665
06/12/2023 23:53:33,0.320,24.708
06/13/2023 00:03:33,0.321,24.665
06/13/2023 00:13:33,0.321,24.665
06/13/2023 00:23:33,0.319,24.622
06/13/2023 00:33:33,0.319,24.579
06/13/2023 00:43:33,0.319,24.579
06/13/2023 00:53:33,0.318,24.536
06/13/2023 01:03:33,0.320,24.493
06/13/2023 01:13:33,0.321,24.450
06/13/2023 01:23:33,0.318,24.450
06/13/2023 01:33:33,0.320,24.450
06/13/2023 01:43:33,0.319,24.408
06/13/2023 01:53:33,0.320,24.365
06/13/2023 02:03:33,0.320,24.322
06/13/2023 02:13:33,0.318,24.322
06/13/2023 02:23:33,0.321,24.322
06/13/2023 02:33:33,0.320,24.322
06/13/2023 02:43:33,0.318,24.236
06/13/2023 02:53:33,0.318,24.193
06/13/2023 03:03:33,0.318,24.193
06/13/2023 03:13:33,0.318,24.193
06/13/2023 03:23:33,0.318,24.150
06/13/2023 03:33:33,0.317,24.107
06/13/2023 03:43:33,0.316,24.107
06/13/2023 03:53:33,0.318,24.021
06/13/2023 04:03:33,0.317,24.064
06/13/2023 04:13:33,0.317,24.021
06/13/2023 04:23:33,0.318,23.979
06/13/2023 04:33:33,0.316,23.979
06/13/2023 04:43:33,0.318,23.936
06/13/2023 04:53:33,0.316,23.893
06/13/2023 05:03:33,0.317,23.936
06/13/2023 05:13:33,0.314,23.893
06/13/2023 05:23:33,0.315,23.850
06/13/2023 05:33:33,0.317,23.807
06/13/2023 05:43:33,0.315,23.764
06/13/2023 05:53:33,0.317,23.721
06/13/2023 06:03:33,0.316,23.721
06/13/2023 06:13:33,0.315,23.764
06/13/2023 06:23:33,0.318,23.721
06/13/2023 06:33:33,0.318,23.678
06/13/2023 06:43:33,0.316,23.635
06/13/2023 06:53:33,0.314,23.635
06/13/2023 07:03:33,0.315,23.592
06/13/2023 07:13:33,0.317,23.592
06/13/2023 07:23:33,0.316,23.592
06/13/2023 07:33:33,0.314,23.507
06/13/2023 07:43:33,0.316,23.507
06/13/2023 07:53:33,0.315,23.507
06/13/2023 08:03:33,0.316,23.421
06/13/2023 08:13:33,0.316,23.421
06/13/2023 08:23:33,0.316,23.421
06/13/2023 08:33:33,0.316,23.421
06/13/2023 08:43:33,0.317,23.421
06/13/2023 08:53:33,0.314,23.378
06/13/2023 09:03:33,0.314,23.378
06/13/2023 09:13:33,0.316,23.378
06/13/2023 09:23:33,0.315,23.335
06/13/2023 09:33:33,0.314,23.335
06/13/2023 09:43:33,0.316,23.335
06/13/2023 09:53:33,0.315,23.249
06/13/2023 10:03:33,0.314,23.292
06/13/2023 10:13:33,0.314,23.206
06/13/2023 10:23:33,0.312,23.292
06/13/2023 10:33:33,0.315,23.292
06/13/2023 10:43:33,0.314,23.206
06/13/2023 10:53:33,0.314,23.206
06/13/2023 11:03:33,0.313,23.249
06/13/2023 11:13:33,0.314,23.249
06/13/2023 11:23:33,0.314,23.249
06/13/2023 11:33:33,0.312,23.249
06/13/2023 11:43:33,0.311,23.249
06/13/2023 11:53:33,0.311,23.292
06/13/2023 12:03:33,0.312,23.292
06/13/2023 12:13:33,0.312,23.292
06/13/2023 12:23:33,0.314,23.249
06/13/2023 12:33:33,0.311,23.335
06/13/2023 12:43:33,0.312,23.335
06/13/2023 12:53:33,0.311,23.335
06/13/2023 13:03:33,0.315,23.378
06/13/2023 13:13:33,0.312,23.421
06/13/2023 13:23:33,0.311,23.421
06/13/2023 13:33:33,0.309,23.421
06/13/2023 13:43:33,0.313,23.421
06/13/2023 13:53:33,0.311,23.464
06/13/2023 14:03:33,0.311,23.464
06/13/2023 14:13:33,0.311,23.507
06/13/2023 14:23:33,0.309,23.592
06/13/2023 14:33:33,0.310,23.592
06/13/2023 14:43:33,0.310,23.592
06/13/2023 14:53:33,0.309,23.592
06/13/2023 15:03:33,0.311,23.678
06/13/2023 15:13:33,0.310,23.678
06/13/2023 15:23:33,0.309,23.764
06/13/2023 15:33:33,0.311,23.807
06/13/2023 15:43:33,0.311,23.807
06/13/2023 15:53:33,0.308,23.850
06/13/2023 16:03:33,0.309,23.936
06/13/2023 16:13:33,0.309,23.936
06/13/2023 16:23:33,0.309,23.979
06/13/2023 16:33:33,0.309,24.064
06/13/2023 16:43:33,0.309,24.064
06/13/2023 16:53:33,0.309,24.150
06/13/2023 17:03:33,0.311,24.150
06/13/2023 17:13:33,0.307,24.236
06/13/2023 17:23:33,0.306,24.279
06/13/2023 17:33:33,0.308,24.365
06/13/2023 17:43:33,0.308,24.322
06/13/2023 17:53:33,0.308,24.365
06/13/2023 18:03:33,0.309,24.450
06/13/2023 18:13:33,0.307,24.408
06/13/2023 18:23:33,0.308,24.536
06/13/2023 18:33:33,0.309,24.536
06/13/2023 18:43:33,0.308,24.493
06/13/2023 18:53:33,0.307,24.536
06/13/2023 19:03:33,0.307,24.536
06/13/2023 19:13:33,0.309,24.579
06/13/2023 19:23:33,0.306,24.536
06/13/2023 19:33:33,0.309,24.536
06/13/2023 19:43:33,0.306,24.579
06/13/2023 19:53:33,0.308,24.579
06/13/2023 20:03:33,0.308,24.536
06/13/2023 20:13:33,0.306,24.579
06/13/2023 20:23:33,0.308,24.579
06/13/2023 20:33:33,0.306,24.536
06/13/2023 20:43:33,0.307,24.536
06/13/2023 20:53:33,0.304,24.493
06/13/2023 21:03:33,0.307,24.536
06/13/2023 21:13:33,0.306,24.493
06/13/2023 21:23:33,0.307,24.450
06/13/2023 21:33:33,0.307,24.450
06/13/2023 21:43:33,0.307,24.450
06/13/2023 21:53:33,0.308,24.450
06/13/2023 22:03:33,0.306,24.408
06/13/2023 22:13:33,0.308,24.408
06/13/2023 22:23:33,0.309,24.322
06/13/2023 22:33:33,0.307,24.322
06/13/2023 22:43:33,0.308,24.322
06/13/2023 22:53:33,0.306,24.279
06/13/2023 23:03:33,0.307,24.279
06/13/2023 23:13:33,0.305,24.279
06/13/2023 23:23:33,0.307,24.236
06/13/2023 23:33:33,0.309,24.193
06/13/2023 23:43:33,0.306,24.193
06/13/2023 23:53:33,0.305,24.150
06/14/2023 00:03:33,0.306,24.150
06/14/2023 00:13:33,0.307,24.150
06/14/2023 00:23:33,0.306,24.107
06/14/2023 00:33:33,0.307,24.107
06/14/2023 00:43:33,0.307,24.064
06/14/2023 00:53:33,0.306,24.064
06/14/2023 01:03:33,0.307,24.064
06/14/2023 01:13:33,0.308,24.021
06/14/2023 01:23:33,0.307,24.064
06/14/2023 01:33:33,0.306,23.979
06/14/2023 01:43:33,0.305,23.936
06/14/2023 01:53:33,0.306,23.979
06/14/2023 02:03:33,0.307,23.979
06/14/2023 02:13:33,0.306,23.936
06/14/2023 02:23:33,0.306,23.936
06/14/2023 02:33:33,0.308,23.893
06/14/2023 02:43:33,0.306,23.850
06/14/2023 02:53:33,0.308,23.850
06/14/2023 03:03:33,0.309,23.807
06/14/2023 03:13:33,0.305,23.807
06/14/2023 03:23:33,0.307,23.807
06/14/2023 03:33:33,0.308,23.807
06/14/2023 03:43:33,0.309,23.807
06/14/2023 03:53:33,0.306,23.764
06/14/2023 04:03:33,0.304,23.764
06/14/2023 04:13:33,0.306,23.721
06/14/2023 04:23:33,0.306,23.764
06/14/2023 04:33:33,0.307,23.678
06/14/2023 04:43:33,0.306,23.678
06/14/2023 04:53:33,0.307,23.721
06/14/2023 05:03:33,0.309,23.635
06/14/2023 05:13:33,0.315,23.635
06/14/2023 05:23:33,0.315,23.678
06/14/2023 05:33:33,0.317,23.635
06/14/2023 05:43:33,0.317,23.592
06/14/2023 05:53:33,0.317,23.635
06/14/2023 06:03:33,0.318,23.592
06/14/2023 06:13:33,0.317,23.592
06/14/2023 06:23:33,0.316,23.550
06/14/2023 06:33:33,0.318,23.550
06/14/2023 06:43:33,0.318,23.507
06/14/2023 06:53:33,0.318,23.507
06/14/2023 07:03:33,0.318,23.550
06/14/2023 07:13:33,0.316,23.507
06/14/2023 07:23:33,0.316,23.464
06/14/2023 07:33:33,0.318,23.421
06/14/2023 07:43:33,0.317,23.464
06/14/2023 07:53:33,0.318,23.464
06/14/2023 08:03:33,0.316,23.421
06/14/2023 08:13:33,0.320,23.421
06/14/2023 08:23:33,0.317,23.421
06/14/2023 08:33:33,0.317,23.421
06/14/2023 08:43:33,0.316,23.378
06/14/2023 08:53:33,0.317,23.378
06/14/2023 09:03:33,0.317,23.378
06/14/2023 09:13:33,0.316,23.335
06/14/2023 09:23:33,0.318,23.378
06/14/2023 09:33:33,0.317,23.378
06/14/2023 09:43:33,0.316,23.378
06/14/2023 09:53:33,0.386,23.078
06/14/2023 10:03:33,0.388,23.121
06/14/2023 10:13:33,0.386,23.121
06/14/2023 10:23:33,0.388,23.206
06/14/2023 10:33:33,0.387,23.206
06/14/2023 10:43:33,0.385,23.249
06/14/2023 10:53:33,0.386,23.249
06/14/2023 11:03:33,0.383,23.249
06/14/2023 11:13:33,0.386,23.206
06/14/2023 11:23:33,0.386,23.249
06/14/2023 11:33:33,0.386,23.249
06/14/2023 11:43:33,0.385,23.292
06/14/2023 11:53:33,0.383,23.335
06/14/2023 12:03:33,0.385,23.292
06/14/2023 12:13:33,0.385,23.335
06/14/2023 12:23:33,0.384,23.378
06/14/2023 12:33:33,0.388,23.378
06/14/2023 12:43:33,0.384,23.421
06/14/2023 12:53:33,0.387,23.378
06/14/2023 13:03:33,0.384,23.421
06/14/2023 13:13:33,0.385,23.421
06/14/2023 13:23:33,0.385,23.464
06/14/2023 13:33:33,0.388,23.464
06/14/2023 13:43:33,0.386,23.550
06/14/2023 13:53:33,0.387,23.550
06/14/2023 14:03:33,0.386,23.550
06/14/2023 14:13:33,0.386,23.592
06/14/2023 14:23:33,0.384,23.635
06/14/2023 14:33:33,0.385,23.635
06/14/2023 14:43:33,0.388,23.635
06/14/2023 14:53:33,0.384,23.678
06/14/2023 15:03:33,0.384,23.678
06/14/2023 15:13:33,0.387,23.721
06/14/2023 15:23:33,0.384,23.807
06/14/2023 15:33:33,0.384,23.721
06/14/2023 15:43:33,0.386,23.721
06/14/2023 15:53:33,0.388,23.807
06/14/2023 16:03:33,0.384,23.850
06/14/2023 16:13:33,0.388,23.850
06/14/2023 16:23:33,0.386,23.807
06/14/2023 16:33:33,0.384,23.850
06/14/2023 16:43:33,0.385,23.850
06/14/2023 16:53:33,0.383,23.850
06/14/2023 17:03:33,0.388,23.850
06/14/2023 17:13:33,0.388,23.893
06/14/2023 17:23:33,0.387,23.850
06/14/2023 17:33:33,0.385,23.936
06/14/2023 17:43:33,0.388,23.850
06/14/2023 17:53:33,0.386,23.893
06/14/2023 18:03:33,0.386,23.893
06/14/2023 18:13:33,0.386,23.936
06/14/2023 18:23:33,0.386,23.850
06/14/2023 18:33:33,0.390,23.893
06/14/2023 18:43:33,0.386,23.850
06/14/2023 18:53:33,0.385,23.893
06/14/2023 19:03:33,0.384,23.893
06/14/2023 19:13:33,0.388,23.936
06/14/2023 19:23:33,0.386,23.936
06/14/2023 19:33:33,0.386,23.936
06/14/2023 19:43:33,0.388,23.979
06/14/2023 19:53:33,0.386,23.979
06/14/2023 20:03:33,0.385,24.021
06/14/2023 20:13:33,0.386,24.021
06/14/2023 20:23:33,0.386,24.021
06/14/2023 20:33:33,0.386,24.064
06/14/2023 20:43:33,0.386,24.064
06/14/2023 20:53:33,0.387,24.064
06/14/2023 21:03:33,0.386,24.021
06/14/2023 21:13:33,0.386,24.064
06/14/2023 21:23:33,0.386,24.021
06/14/2023 21:33:33,0.388,24.064
06/14/2023 21:43:33,0.388,24.021
06/14/2023 21:53:33,0.384,24.064
06/14/2023 22:03:33,0.385,24.064
06/14/2023 22:13:33,0.386,24.064
06/14/2023 22:23:33,0.383,24.021
06/14/2023 22:33:33,0.381,24.021
06/14/2023 22:43:33,0.384,23.979
06/14/2023 22:53:33,0.382,24.021
06/14/2023 23:03:33,0.381,23.979
06/14/2023 23:13:33,0.379,23.979
06/14/2023 23:23:33,0.376,23.936
06/14/2023 23:33:33,0.377,23.979
06/14/2023 23:43:33,0.375,23.979
06/14/2023 23:53:33,0.373,23.979
06/15/2023 00:03:33,0.373,23.936
06/15/2023 00:13:33,0.375,23.936
06/15/2023 00:23:33,0.373,23.936
06/15/2023 00:33:33,0.371,23.936
06/15/2023 00:43:33,0.368,23.893
06/15/2023 00:53:33,0.368,23.893
