Date,Moisture,Temperature
08/03/2023 15:22:29,0.227,23.378
08/03/2023 15:32:29,0.227,23.335
08/03/2023 15:42:29,0.227,23.335
08/03/2023 15:52:29,0.226,23.378
08/03/2023 16:02:29,0.227,23.378
08/03/2023 16:12:29,0.228,23.378
08/03/2023 16:22:29,0.229,23.378
08/03/2023 16:32:29,0.266,23.678
08/03/2023 16:42:29,0.329,23.764
08/03/2023 16:52:29,0.326,23.635
08/03/2023 17:02:29,0.322,23.635
08/03/2023 17:12:29,0.323,23.635
08/03/2023 17:22:29,0.324,23.592
08/03/2023 17:32:29,0.324,23.592
08/03/2023 17:42:29,0.323,23.592
08/03/2023 17:52:29,0.322,23.592
08/03/2023 18:02:29,0.323,23.635
08/03/2023 18:12:29,0.321,23.550
08/03/2023 18:22:29,0.320,23.592
08/03/2023 18:32:29,0.319,23.550
08/03/2023 18:42:29,0.321,23.550
08/03/2023 18:52:29,0.319,23.550
08/03/2023 19:02:29,0.319,23.507
08/03/2023 19:12:29,0.319,23.507
08/03/2023 19:22:29,0.319,23.507
08/03/2023 19:32:29,0.318,23.550
08/03/2023 19:42:29,0.316,23.550
08/03/2023 19:52:29,0.317,23.550
08/03/2023 20:02:29,0.317,23.550
08/03/2023 20:12:29,0.317,23.550
08/03/2023 20:22:29,0.317,23.507
08/03/2023 20:32:29,0.315,23.507
08/03/2023 20:42:29,0.315,23.507
08/03/2023 20:52:29,0.315,23.550
08/03/2023 21:02:29,0.316,23.507
08/03/2023 21:12:29,0.316,23.507
08/03/2023 21:22:29,0.315,23.507
08/03/2023 21:32:29,0.314,23.507
08/03/2023 21:42:29,0.315,23.464
08/03/2023 21:52:29,0.312,23.507
08/03/2023 22:02:29,0.312,23.421
08/03/2023 22:12:29,0.314,23.464
08/03/2023 22:22:29,0.313,23.421
08/03/2023 22:32:29,0.312,23.464
08/03/2023 22:42:29,0.311,23.464
08/03/2023 22:52:29,0.313,23.464
08/03/2023 23:02:29,0.313,23.464
08/03/2023 23:12:29,0.313,23.464
08/03/2023 23:22:29,0.311,23.464
08/03/2023 23:32:29,0.310,23.421
08/03/2023 23:42:29,0.311,23.464
08/03/2023 23:52:29,0.310,23.464
08/04/2023 00:02:29,0.311,23.421
08/04/2023 00:12:29,0.310,23.378
08/04/2023 00:22:29,0.311,23.464
08/04/2023 00:32:29,0.311,23.421
08/04/2023 00:42:29,0.310,23.421
08/04/2023 00:52:29,0.308,23.464
08/04/2023 01:02:29,0.308,23.421
08/04/2023 01:12:29,0.308,23.421
08/04/2023 01:22:29,0.309,23.421
08/04/2023 01:32:29,0.307,23.378
08/04/2023 01:42:29,0.307,23.378
08/04/2023 01:52:29,0.306,23.421
08/04/2023 02:02:29,0.306,23.378
08/04/2023 02:12:29,0.306,23.378
08/04/2023 02:22:29,0.305,23.378
08/04/2023 02:32:29,0.306,23.421
08/04/2023 02:42:29,0.305,23.378
08/04/2023 02:52:29,0.306,23.378
08/04/2023 03:02:29,0.306,23.335
08/04/2023 03:12:29,0.305,23.378
08/04/2023 03:22:29,0.305,23.335
08/04/2023 03:32:29,0.306,23.335
08/04/2023 03:42:29,0.304,23.335
08/04/2023 03:52:29,0.305,23.335
08/04/2023 04:02:29,0.305,23.335
08/04/2023 04:12:29,0.303,23.378
08/04/2023 04:22:29,0.304,23.335
08/04/2023 04:32:29,0.304,23.335
08/04/2023 04:42:29,0.302,23.335
08/04/2023 04:52:29,0.304,23.335
08/04/2023 05:02:29,0.303,23.335
08/04/2023 05:12:29,0.304,23.292
08/04/2023 05:22:29,0.303,23.335
08/04/2023 05:32:29,0.304,23.335
08/04/2023 05:42:29,0.303,23.335
08/04/2023 05:52:29,0.301,23.292
08/04/2023 06:02:29,0.301,23.292
08/04/2023 06:12:29,0.301,23.292
08/04/2023 06:22:29,0.301,23.292
08/04/2023 06:32:29,0.303,23.292
08/04/2023 06:42:29,0.301,23.292
08/04/2023 06:52:29,0.301,23.292
08/04/2023 07:02:29,0.301,23.292
08/04/2023 07:12:29,0.301,23.292
08/04/2023 07:22:29,0.302,23.292
08/04/2023 07:32:29,0.300,23.249
08/04/2023 07:42:29,0.300,23.249
08/04/2023 07:52:29,0.301,23.249
08/04/2023 08:02:29,0.301,23.249
08/04/2023 08:12:29,0.299,23.249
08/04/2023 08:22:29,0.301,23.292
08/04/2023 08:32:29,0.299,23.249
08/04/2023 08:42:29,0.299,23.292
08/04/2023 08:52:29,0.300,23.249
08/04/2023 09:02:29,0.298,23.206
08/04/2023 09:12:29,0.299,23.249
08/04/2023 09:22:29,0.298,23.249
08/04/2023 09:32:29,0.298,23.206
08/04/2023 09:42:29,0.299,23.206
08/04/2023 09:52:29,0.300,23.206
08/04/2023 10:02:29,0.297,23.206
08/04/2023 10:12:29,0.296,23.206
08/04/2023 10:22:29,0.299,23.163
08/04/2023 10:32:29,0.296,23.206
08/04/2023 10:42:29,0.296,23.206
08/04/2023 10:52:29,0.297,23.249
08/04/2023 11:02:29,0.297,23.163
08/04/2023 11:12:29,0.295,23.206
08/04/2023 11:22:29,0.296,23.206
08/04/2023 11:32:29,0.295,23.163
08/04/2023 11:42:29,0.294,23.163
08/04/2023 11:52:29,0.295,23.206
08/04/2023 12:02:29,0.296,23.163
08/04/2023 12:12:29,0.295,23.163
08/04/2023 12:22:29,0.295,23.163
08/04/2023 12:32:29,0.295,23.163
08/04/2023 12:42:29,0.296,23.121
08/04/2023 12:52:29,0.294,23.206
08/04/2023 13:02:29,0.294,23.163
08/04/2023 13:12:29,0.294,23.206
08/04/2023 13:22:29,0.293,23.206
08/04/2023 13:32:29,0.293,23.206
08/04/2023 13:42:29,0.292,23.163
08/04/2023 13:52:29,0.292,23.163
08/04/2023 14:02:29,0.291,23.206
08/04/2023 14:12:29,0.292,23.206
08/04/2023 14:22:29,0.292,23.206
08/04/2023 14:32:29,0.292,23.163
08/04/2023 14:42:29,0.291,23.163
08/04/2023 14:52:29,0.292,23.163
08/04/2023 15:02:29,0.290,23.163
08/04/2023 15:12:29,0.289,23.206
08/04/2023 15:22:29,0.289,23.206
08/04/2023 15:32:29,0.288,23.249
08/04/2023 15:42:29,0.289,23.206
08/04/2023 15:52:29,0.288,23.206
08/04/2023 16:02:29,0.288,23.206
08/04/2023 16:12:29,0.287,23.206
08/04/2023 16:22:29,0.288,23.206
08/04/2023 16:32:29,0.288,23.206
08/04/2023 16:42:29,0.287,23.206
08/04/2023 16:52:29,0.287,23.249
08/04/2023 17:02:29,0.288,23.249
08/04/2023 17:12:29,0.287,23.292
08/04/2023 17:22:29,0.287,23.206
08/04/2023 17:32:29,0.285,23.206
08/04/2023 17:42:29,0.286,23.249
08/04/2023 17:52:29,0.287,23.249
08/04/2023 18:02:29,0.286,23.292
08/04/2023 18:12:29,0.287,23.292
08/04/2023 18:22:29,0.286,23.249
08/04/2023 18:32:29,0.285,23.249
08/04/2023 18:42:29,0.285,23.249
08/04/2023 18:52:29,0.286,23.292
08/04/2023 19:02:29,0.285,23.292
08/04/2023 19:12:29,0.284,23.292
08/04/2023 19:22:29,0.283,23.249
08/04/2023 19:32:29,0.285,23.292
08/04/2023 19:42:29,0.286,23.292
08/04/2023 19:52:29,0.284,23.335
08/04/2023 20:02:29,0.283,23.292
08/04/2023 20:12:29,0.282,23.292
08/04/2023 20:22:29,0.282,23.292
08/04/2023 20:32:29,0.284,23.292
08/04/2023 20:42:29,0.282,23.292
08/04/2023 20:52:29,0.284,23.335
08/04/2023 21:02:29,0.284,23.292
08/04/2023 21:12:29,0.283,23.335
08/04/2023 21:22:29,0.282,23.335
08/04/2023 21:32:29,0.281,23.335
08/04/2023 21:42:29,0.282,23.292
08/04/2023 21:52:29,0.281,23.335
08/04/2023 22:02:29,0.282,23.335
08/04/2023 22:12:29,0.283,23.378
08/04/2023 22:22:29,0.282,23.335
08/04/2023 22:32:29,0.283,23.335
08/04/2023 22:42:29,0.279,23.335
08/04/2023 22:52:29,0.284,23.378
08/04/2023 23:02:29,0.281,23.335
08/04/2023 23:12:29,0.283,23.378
08/04/2023 23:22:29,0.282,23.378
08/04/2023 23:32:29,0.281,23.378
08/04/2023 23:42:29,0.281,23.335
08/04/2023 23:52:29,0.279,23.378
08/05/2023 00:02:29,0.281,23.378
08/05/2023 00:12:29,0.282,23.335
08/05/2023 00:22:29,0.281,23.421
08/05/2023 00:32:29,0.279,23.335
08/05/2023 00:42:29,0.279,23.378
08/05/2023 00:52:29,0.281,23.335
08/05/2023 01:02:29,0.280,23.378
08/05/2023 01:12:29,0.281,23.378
08/05/2023 01:22:29,0.280,23.421
08/05/2023 01:32:29,0.279,23.378
08/05/2023 01:42:29,0.281,23.335
08/05/2023 01:52:29,0.280,23.421
08/05/2023 02:02:29,0.281,23.378
08/05/2023 02:12:29,0.281,23.421
08/05/2023 02:22:29,0.280,23.421
08/05/2023 02:32:29,0.279,23.378
08/05/2023 02:42:29,0.280,23.378
08/05/2023 02:52:29,0.281,23.378
08/05/2023 03:02:29,0.280,23.421
08/05/2023 03:12:29,0.279,23.378
08/05/2023 03:22:29,0.278,23.421
08/05/2023 03:32:29,0.279,23.335
08/05/2023 03:42:29,0.280,23.378
08/05/2023 03:52:29,0.280,23.421
08/05/2023 04:02:29,0.279,23.378
08/05/2023 04:12:29,0.279,23.421
08/05/2023 04:22:29,0.280,23.335
08/05/2023 04:32:29,0.279,23.378
08/05/2023 04:42:29,0.278,23.335
08/05/2023 04:52:29,0.279,23.378
08/05/2023 05:02:29,0.279,23.421
08/05/2023 05:12:29,0.278,23.421
08/05/2023 05:22:29,0.280,23.378
08/05/2023 05:32:29,0.277,23.421
08/05/2023 05:42:29,0.279,23.378
08/05/2023 05:52:29,0.276,23.378
08/05/2023 06:02:29,0.280,23.335
08/05/2023 06:12:29,0.279,23.421
08/05/2023 06:22:29,0.277,23.335
08/05/2023 06:32:29,0.276,23.378
08/05/2023 06:42:29,0.279,23.378
08/05/2023 06:52:29,0.279,23.378
08/05/2023 07:02:29,0.278,23.421
08/05/2023 07:12:29,0.277,23.378
08/05/2023 07:22:29,0.276,23.378
08/05/2023 07:32:29,0.278,23.335
08/05/2023 07:42:29,0.277,23.378
08/05/2023 07:52:29,0.277,23.335
08/05/2023 08:02:29,0.279,23.335
08/05/2023 08:12:29,0.278,23.378
08/05/2023 08:22:29,0.277,23.378
08/05/2023 08:32:29,0.278,23.421
08/05/2023 08:42:29,0.277,23.335
08/05/2023 08:52:29,0.276,23.378
08/05/2023 09:02:29,0.276,23.378
08/05/2023 09:12:29,0.277,23.335
08/05/2023 09:22:29,0.276,23.378
08/05/2023 09:32:29,0.275,23.378
08/05/2023 09:42:29,0.276,23.335
08/05/2023 09:52:29,0.276,23.378
08/05/2023 10:02:29,0.277,23.335
08/05/2023 10:12:29,0.275,23.335
08/05/2023 10:22:29,0.275,23.335
08/05/2023 10:32:29,0.273,23.335
08/05/2023 10:42:29,0.276,23.378
08/05/2023 10:52:29,0.274,23.335
08/05/2023 11:02:29,0.273,23.335
08/05/2023 11:12:29,0.273,23.335
08/05/2023 11:22:29,0.274,23.335
08/05/2023 11:32:29,0.275,23.378
08/05/2023 11:42:29,0.275,23.335
08/05/2023 11:52:29,0.274,23.335
08/05/2023 12:02:29,0.271,23.335
08/05/2023 12:12:29,0.275,23.335
08/05/2023 12:22:29,0.274,23.335
08/05/2023 12:32:29,0.274,23.335
08/05/2023 12:42:29,0.273,23.292
08/05/2023 12:52:29,0.273,23.335
08/05/2023 13:02:29,0.271,23.335
08/05/2023 13:12:29,0.271,23.335
08/05/2023 13:22:29,0.270,23.378
08/05/2023 13:32:29,0.273,23.335
08/05/2023 13:42:29,0.271,23.335
08/05/2023 13:52:29,0.273,23.335
08/05/2023 14:02:29,0.271,23.335
08/05/2023 14:12:29,0.271,23.335
08/05/2023 14:22:29,0.272,23.378
08/05/2023 14:32:29,0.270,23.421
08/05/2023 14:42:29,0.272,23.378
08/05/2023 14:52:29,0.271,23.335
08/05/2023 15:02:29,0.271,23.378
08/05/2023 15:12:29,0.270,23.421
08/05/2023 15:22:29,0.271,23.378
08/05/2023 15:32:29,0.270,23.378
08/05/2023 15:42:29,0.270,23.421
08/05/2023 15:52:29,0.269,23.378
08/05/2023 16:02:29,0.269,23.378
08/05/2023 16:12:29,0.269,23.421
08/05/2023 16:22:29,0.271,23.421
08/05/2023 16:32:29,0.270,23.421
08/05/2023 16:42:29,0.268,23.421
08/05/2023 16:52:29,0.269,23.378
08/05/2023 17:02:29,0.269,23.421
08/05/2023 17:12:29,0.267,23.464
08/05/2023 17:22:29,0.266,23.421
08/05/2023 17:32:29,0.267,23.464
08/05/2023 17:42:29,0.267,23.464
08/05/2023 17:52:29,0.269,23.464
08/05/2023 18:02:29,0.267,23.464
08/05/2023 18:12:29,0.265,23.464
08/05/2023 18:22:29,0.266,23.464
08/05/2023 18:32:29,0.267,23.464
08/05/2023 18:42:29,0.265,23.507
08/05/2023 18:52:29,0.266,23.507
08/05/2023 19:02:29,0.266,23.507
08/05/2023 19:12:29,0.266,23.550
08/05/2023 19:22:29,0.265,23.550
08/05/2023 19:32:29,0.267,23.550
08/05/2023 19:42:29,0.266,23.550
08/05/2023 19:52:29,0.267,23.592
08/05/2023 20:02:29,0.263,23.550
08/05/2023 20:12:29,0.263,23.592
08/05/2023 20:22:29,0.264,23.592
08/05/2023 20:32:29,0.265,23.550
08/05/2023 20:42:29,0.263,23.592
08/05/2023 20:52:29,0.263,23.592
08/05/2023 21:02:29,0.263,23.592
08/05/2023 21:12:29,0.263,23.635
08/05/2023 21:22:29,0.265,23.592
08/05/2023 21:32:29,0.264,23.635
08/05/2023 21:42:29,0.263,23.592
08/05/2023 21:52:29,0.263,23.635
08/05/2023 22:02:29,0.264,23.635
08/05/2023 22:12:29,0.264,23.635
08/05/2023 22:22:29,0.264,23.678
08/05/2023 22:32:29,0.263,23.678
08/05/2023 22:42:29,0.264,23.635
08/05/2023 22:52:29,0.263,23.678
08/05/2023 23:02:29,0.262,23.721
08/05/2023 23:12:29,0.263,23.635
08/05/2023 23:22:29,0.262,23.678
08/05/2023 23:32:29,0.263,23.678
08/05/2023 23:42:29,0.263,23.721
08/05/2023 23:52:29,0.261,23.678
08/06/2023 00:02:29,0.262,23.721
08/06/2023 00:12:29,0.261,23.764
08/06/2023 00:22:29,0.263,23.721
08/06/2023 00:32:29,0.264,23.678
08/06/2023 00:42:29,0.262,23.721
08/06/2023 00:52:29,0.263,23.678
08/06/2023 01:02:29,0.261,23.721
08/06/2023 01:12:29,0.262,23.721
08/06/2023 01:22:29,0.261,23.721
08/06/2023 01:32:29,0.262,23.764
08/06/2023 01:42:29,0.261,23.721
08/06/2023 01:52:29,0.261,23.721
08/06/2023 02:02:29,0.261,23.764
08/06/2023 02:12:29,0.262,23.764
08/06/2023 02:22:29,0.261,23.764
08/06/2023 02:32:29,0.263,23.721
08/06/2023 02:42:29,0.262,23.721
08/06/2023 02:52:29,0.259,23.764
08/06/2023 03:02:29,0.261,23.764
08/06/2023 03:12:29,0.261,23.721
08/06/2023 03:22:29,0.263,23.721
08/06/2023 03:32:29,0.260,23.721
08/06/2023 03:42:29,0.261,23.764
08/06/2023 03:52:29,0.261,23.721
08/06/2023 04:02:29,0.261,23.764
08/06/2023 04:12:29,0.260,23.764
08/06/2023 04:22:29,0.261,23.764
08/06/2023 04:32:29,0.261,23.764
08/06/2023 04:42:29,0.261,23.764
08/06/2023 04:52:29,0.261,23.678
08/06/2023 05:02:29,0.259,23.721
08/06/2023 05:12:29,0.259,23.807
08/06/2023 05:22:29,0.260,23.764
08/06/2023 05:32:29,0.260,23.721
08/06/2023 05:42:29,0.261,23.807
08/06/2023 05:52:29,0.259,23.764
08/06/2023 06:02:29,0.261,23.764
08/06/2023 06:12:29,0.260,23.764
08/06/2023 06:22:29,0.261,23.764
08/06/2023 06:32:29,0.257,23.764
08/06/2023 06:42:29,0.259,23.764
08/06/2023 06:52:29,0.258,23.721
08/06/2023 07:02:29,0.259,23.721
08/06/2023 07:12:29,0.261,23.764
08/06/2023 07:22:29,0.259,23.721
08/06/2023 07:32:29,0.259,23.764
08/06/2023 07:42:29,0.259,23.764
08/06/2023 07:52:29,0.259,23.764
08/06/2023 08:02:29,0.258,23.764
08/06/2023 08:12:29,0.258,23.807
08/06/2023 08:22:29,0.260,23.764
08/06/2023 08:32:29,0.259,23.721
08/06/2023 08:42:29,0.259,23.764
08/06/2023 08:52:29,0.258,23.721
08/06/2023 09:02:29,0.258,23.764
08/06/2023 09:12:29,0.258,23.721
08/06/2023 09:22:29,0.259,23.721
08/06/2023 09:32:29,0.259,23.721
08/06/2023 09:42:29,0.257,23.721
08/06/2023 09:52:29,0.258,23.721
08/06/2023 10:02:29,0.259,23.764
08/06/2023 10:12:29,0.257,23.764
08/06/2023 10:22:29,0.257,23.721
08/06/2023 10:32:29,0.257,23.764
08/06/2023 10:42:29,0.256,23.807
08/06/2023 10:52:29,0.259,23.721
08/06/2023 11:02:29,0.257,23.764
08/06/2023 11:12:29,0.257,23.764
08/06/2023 11:22:29,0.258,23.721
08/06/2023 11:32:29,0.255,23.721
08/06/2023 11:42:29,0.256,23.721
08/06/2023 11:52:29,0.257,23.764
08/06/2023 12:02:29,0.257,23.764
08/06/2023 12:12:29,0.257,23.764
08/06/2023 12:22:29,0.255,23.721
08/06/2023 12:32:29,0.254,23.721
08/06/2023 12:42:29,0.255,23.678
08/06/2023 12:52:29,0.254,23.764
08/06/2023 13:02:29,0.254,23.721
08/06/2023 13:12:29,0.254,23.764
08/06/2023 13:22:29,0.256,23.764
08/06/2023 13:32:29,0.256,23.721
08/06/2023 13:42:29,0.255,23.764
08/06/2023 13:52:29,0.289,23.764
08/06/2023 14:02:29,0.357,24.150
08/06/2023 14:12:29,0.354,24.021
08/06/2023 14:22:29,0.355,24.021
08/06/2023 14:32:29,0.338,23.979
08/06/2023 14:42:29,0.338,23.936
08/06/2023 14:52:29,0.371,24.021
08/06/2023 15:02:29,0.368,24.064
08/06/2023 15:12:29,0.360,23.979
08/06/2023 15:22:29,0.358,24.021
08/06/2023 15:32:29,0.359,24.021
08/06/2023 15:42:29,0.357,23.979
08/06/2023 15:52:29,0.354,23.936
08/06/2023 16:02:29,0.353,23.979
08/06/2023 16:12:29,0.345,23.936
08/06/2023 16:22:29,0.343,23.936
08/06/2023 16:32:29,0.344,23.936
08/06/2023 16:42:29,0.343,23.893
08/06/2023 16:52:29,0.341,23.893
08/06/2023 17:02:29,0.340,23.893
08/06/2023 17:12:29,0.344,23.850
08/06/2023 17:22:29,0.342,23.850
08/06/2023 17:32:29,0.342,23.850
08/06/2023 17:42:29,0.343,23.850
08/06/2023 17:52:29,0.344,23.850
08/06/2023 18:02:29,0.343,23.807
08/06/2023 18:12:29,0.346,23.850
08/06/2023 18:22:29,0.345,23.807
08/06/2023 18:32:29,0.342,23.764
08/06/2023 18:42:29,0.343,23.807
08/06/2023 18:52:29,0.343,23.764
08/06/2023 19:02:29,0.342,23.807
08/06/2023 19:12:29,0.344,23.764
08/06/2023 19:22:29,0.344,23.764
08/06/2023 19:32:29,0.354,23.721
08/06/2023 19:42:29,0.354,23.764
08/06/2023 19:52:29,0.353,23.764
08/06/2023 20:02:29,0.358,23.764
08/06/2023 20:12:29,0.360,23.721
08/06/2023 20:22:29,0.360,23.721
08/06/2023 20:32:29,0.356,23.764
08/06/2023 20:42:29,0.353,23.678
08/06/2023 20:52:29,0.354,23.678
08/06/2023 21:02:29,0.355,23.678
08/06/2023 21:12:29,0.351,23.635
08/06/2023 21:22:29,0.348,23.635
08/06/2023 21:32:29,0.349,23.635
08/06/2023 21:42:29,0.347,23.678
08/06/2023 21:52:29,0.350,23.635
08/06/2023 22:02:29,0.345,23.592
08/06/2023 22:12:29,0.345,23.635
08/06/2023 22:22:29,0.344,23.592
08/06/2023 22:32:29,0.344,23.592
08/06/2023 22:42:29,0.344,23.592
08/06/2023 22:52:29,0.344,23.550
08/06/2023 23:02:29,0.340,23.592
08/06/2023 23:12:29,0.341,23.550
08/06/2023 23:22:29,0.342,23.592
08/06/2023 23:32:29,0.342,23.550
08/06/2023 23:42:29,0.341,23.507
08/06/2023 23:52:29,0.338,23.507
08/07/2023 00:02:29,0.340,23.507
08/07/2023 00:12:29,0.340,23.507
08/07/2023 00:22:29,0.338,23.464
08/07/2023 00:32:29,0.339,23.464
08/07/2023 00:42:29,0.337,23.464
08/07/2023 00:52:29,0.337,23.507
08/07/2023 01:02:29,0.342,23.507
08/07/2023 01:12:29,0.335,23.464
08/07/2023 01:22:29,0.334,23.507
08/07/2023 01:32:29,0.335,23.464
08/07/2023 01:42:29,0.334,23.464
08/07/2023 01:52:29,0.335,23.421
08/07/2023 02:02:29,0.334,23.421
08/07/2023 02:12:29,0.334,23.421
08/07/2023 02:22:29,0.336,23.421
08/07/2023 02:32:29,0.332,23.421
08/07/2023 02:42:29,0.331,23.421
08/07/2023 02:52:29,0.334,23.421
08/07/2023 03:02:29,0.332,23.378
08/07/2023 03:12:29,0.333,23.378
08/07/2023 03:22:29,0.330,23.378
08/07/2023 03:32:29,0.331,23.378
08/07/2023 03:42:29,0.332,23.378
08/07/2023 03:52:29,0.332,23.378
08/07/2023 04:02:29,0.329,23.378
08/07/2023 04:12:29,0.331,23.335
08/07/2023 04:22:29,0.331,23.378
08/07/2023 04:32:29,0.330,23.335
08/07/2023 04:42:29,0.330,23.335
08/07/2023 04:52:29,0.328,23.335
08/07/2023 05:02:29,0.328,23.335
08/07/2023 05:12:29,0.328,23.335
08/07/2023 05:22:29,0.330,23.335
08/07/2023 05:32:29,0.329,23.292
08/07/2023 05:42:29,0.328,23.335
08/07/2023 05:52:29,0.330,23.292
08/07/2023 06:02:29,0.328,23.292
08/07/2023 06:12:29,0.328,23.292
08/07/2023 06:22:29,0.329,23.292
08/07/2023 06:32:29,0.330,23.249
08/07/2023 06:42:29,0.329,23.292
08/07/2023 06:52:29,0.329,23.292
08/07/2023 07:02:29,0.327,23.292
08/07/2023 07:12:29,0.326,23.292
08/07/2023 07:22:29,0.328,23.249
08/07/2023 07:32:29,0.327,23.249
08/07/2023 07:42:29,0.327,23.292
08/07/2023 07:52:29,0.327,23.249
08/07/2023 08:02:29,0.327,23.249
08/07/2023 08:12:29,0.327,23.249
08/07/2023 08:22:29,0.325,23.249
08/07/2023 08:32:29,0.326,23.206
08/07/2023 08:42:29,0.326,23.206
08/07/2023 08:52:29,0.325,23.206
08/07/2023 09:02:29,0.325,23.206
08/07/2023 09:12:29,0.326,23.206
08/07/2023 09:22:29,0.323,23.206
08/07/2023 09:32:29,0.324,23.163
08/07/2023 09:42:29,0.323,23.206
08/07/2023 09:52:29,0.324,23.163
08/07/2023 10:02:29,0.325,23.163
08/07/2023 10:12:29,0.324,23.163
08/07/2023 10:22:29,0.324,23.163
08/07/2023 10:32:29,0.324,23.163
08/07/2023 10:42:29,0.323,23.163
08/07/2023 10:52:29,0.322,23.163
08/07/2023 11:02:29,0.323,23.121
08/07/2023 11:12:29,0.322,23.121
08/07/2023 11:22:29,0.323,23.163
08/07/2023 11:32:29,0.323,23.121
08/07/2023 11:42:29,0.321,23.163
08/07/2023 11:52:29,0.323,23.121
08/07/2023 12:02:29,0.323,23.163
08/07/2023 12:12:29,0.320,23.121
08/07/2023 12:22:29,0.319,23.163
08/07/2023 12:32:29,0.318,23.163
08/07/2023 12:42:29,0.318,23.163
08/07/2023 12:52:29,0.318,23.163
08/07/2023 13:02:29,0.317,23.206
08/07/2023 13:12:29,0.318,23.163
08/07/2023 13:22:29,0.316,23.163
08/07/2023 13:32:29,0.317,23.163
08/07/2023 13:42:29,0.317,23.206
08/07/2023 13:52:29,0.317,23.163
08/07/2023 14:02:29,0.317,23.163
08/07/2023 14:12:29,0.316,23.206
08/07/2023 14:22:29,0.314,23.206
08/07/2023 14:32:29,0.316,23.206
08/07/2023 14:42:29,0.314,23.206
08/07/2023 14:52:29,0.313,23.206
08/07/2023 15:02:29,0.316,23.206
08/07/2023 15:12:29,0.313,23.206
08/07/2023 15:22:29,0.313,23.249
08/07/2023 15:32:29,0.316,23.249
08/07/2023 15:42:29,0.314,23.249
08/07/2023 15:52:29,0.313,23.206
08/07/2023 16:02:29,0.313,23.292
08/07/2023 16:12:29,0.311,23.292
08/07/2023 16:22:29,0.310,23.292
08/07/2023 16:32:29,0.310,23.292
08/07/2023 16:42:29,0.311,23.292
08/07/2023 16:52:29,0.312,23.335
08/07/2023 17:02:29,0.311,23.335
08/07/2023 17:12:29,0.313,23.378
08/07/2023 17:22:29,0.311,23.335
08/07/2023 17:32:29,0.314,23.335
08/07/2023 17:42:29,0.310,23.335
08/07/2023 17:52:29,0.313,23.378
08/07/2023 18:02:29,0.386,23.807
08/07/2023 18:12:29,0.379,23.764
08/07/2023 18:22:29,0.373,23.764
08/07/2023 18:32:29,0.369,23.721
08/07/2023 18:42:29,0.366,23.721
08/07/2023 18:52:29,0.365,23.764
08/07/2023 19:02:29,0.353,23.764
08/07/2023 19:12:29,0.354,23.678
08/07/2023 19:22:29,0.352,23.678
08/07/2023 19:32:29,0.350,23.721
08/07/2023 19:42:29,0.350,23.678
08/07/2023 19:52:29,0.347,23.635
08/07/2023 20:02:29,0.347,23.592
08/07/2023 20:12:29,0.347,23.678
08/07/2023 20:22:29,0.347,23.635
08/07/2023 20:32:29,0.344,23.635
08/07/2023 20:42:29,0.346,23.592
08/07/2023 20:52:29,0.346,23.592
08/07/2023 21:02:29,0.345,23.550
08/07/2023 21:12:29,0.342,23.592
08/07/2023 21:22:29,0.343,23.550
08/07/2023 21:32:29,0.344,23.592
08/07/2023 21:42:29,0.343,23.550
08/07/2023 21:52:29,0.341,23.592
08/07/2023 22:02:29,0.341,23.550
08/07/2023 22:12:29,0.341,23.550
08/07/2023 22:22:29,0.341,23.550
08/07/2023 22:32:29,0.340,23.507
08/07/2023 22:42:29,0.341,23.507
08/07/2023 22:52:29,0.340,23.550
08/07/2023 23:02:29,0.342,23.507
08/07/2023 23:12:29,0.340,23.464
08/07/2023 23:22:29,0.339,23.464
08/07/2023 23:32:29,0.339,23.507
08/07/2023 23:42:29,0.339,23.507
08/07/2023 23:52:29,0.337,23.507
08/08/2023 00:02:29,0.336,23.507
08/08/2023 00:12:29,0.337,23.421
08/08/2023 00:22:29,0.338,23.421
08/08/2023 00:32:29,0.338,23.464
08/08/2023 00:42:29,0.336,23.421
08/08/2023 00:52:29,0.337,23.507
08/08/2023 01:02:29,0.338,23.421
08/08/2023 01:12:29,0.336,23.421
08/08/2023 01:22:29,0.335,23.421
08/08/2023 01:32:29,0.335,23.421
08/08/2023 01:42:29,0.336,23.464
08/08/2023 01:52:29,0.333,23.378
08/08/2023 02:02:29,0.334,23.421
08/08/2023 02:12:29,0.334,23.421
08/08/2023 02:22:29,0.336,23.378
08/08/2023 02:32:29,0.335,23.378
08/08/2023 02:42:29,0.334,23.421
08/08/2023 02:52:29,0.335,23.378
08/08/2023 03:02:29,0.334,23.378
08/08/2023 03:12:29,0.334,23.378
08/08/2023 03:22:29,0.334,23.378
08/08/2023 03:32:29,0.333,23.335
08/08/2023 03:42:29,0.333,23.335
08/08/2023 03:52:29,0.334,23.335
08/08/2023 04:02:29,0.335,23.335
08/08/2023 04:12:29,0.333,23.335
08/08/2023 04:22:29,0.332,23.335
08/08/2023 04:32:29,0.331,23.335
08/08/2023 04:42:29,0.331,23.335
08/08/2023 04:52:29,0.329,23.335
08/08/2023 05:02:29,0.331,23.335
08/08/2023 05:12:29,0.331,23.292
08/08/2023 05:22:29,0.331,23.335
08/08/2023 05:32:29,0.328,23.335
08/08/2023 05:42:29,0.331,23.292
08/08/2023 05:52:29,0.330,23.249
08/08/2023 06:02:29,0.329,23.249
08/08/2023 06:12:29,0.331,23.292
